time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2020-11-11 20:00:00,7.2,70,2.1,3.4,0.0,0.0,0.0,989.2,0,13.7,325,0.0,0.0,0.0,0.0
2020-11-11 21:00:00,6.0,74,1.7,2.2,0.0,0.0,0.0,990.2,0,13.7,330,0.0,0.0,0.0,0.0
2020-11-11 22:00:00,5.2,77,1.5,1.2,0.0,0.0,0.0,990.5,0,13.9,335,0.0,0.0,0.0,0.0
2020-11-11 23:00:00,4.5,80,1.3,0.5,0.0,0.0,0.0,990.9,0,13.7,342,0.0,0.0,0.0,0.0
2020-11-12 00:00:00,3.9,81,0.9,-0.1,0.0,0.0,0.0,990.8,0,13.6,348,0.0,0.0,0.0,0.0
2020-11-12 01:00:00,3.3,83,0.7,-0.7,0.0,0.0,0.0,990.6,0,13.8,351,0.0,0.0,0.0,0.0
2020-11-12 02:00:00,2.9,84,0.5,-1.2,0.0,0.0,0.0,990.7,0,14.1,354,0.0,0.0,0.0,0.0
2020-11-12 03:00:00,2.5,85,0.2,-1.6,0.0,0.0,0.0,990.6,0,14.0,360,0.0,0.0,0.0,0.0
2020-11-12 04:00:00,2.3,85,0.1,-1.6,0.0,0.0,0.0,990.9,0,12.3,7,0.0,0.0,0.0,0.0
2020-11-12 05:00:00,2.1,87,0.2,-1.6,0.0,0.0,0.0,991.8,0,10.9,9,0.0,0.0,0.0,0.0
2020-11-12 06:00:00,2.0,89,0.4,-1.8,0.0,0.0,0.0,992.1,1,11.6,7,0.0,0.0,0.0,0.0
2020-11-12 07:00:00,1.6,92,0.4,-2.1,0.0,0.0,0.0,992.6,1,11.2,15,0.0,0.0,0.0,0.0
2020-11-12 08:00:00,2.5,89,0.9,-1.2,0.0,0.0,0.0,993.0,6,11.4,13,26.0,14.0,12.0,26.0
2020-11-12 09:00:00,4.6,79,1.3,1.1,0.0,0.0,0.0,993.1,5,11.1,36,168.0,119.0,49.0,168.0
2020-11-12 10:00:00,6.5,69,1.3,2.8,0.0,0.0,0.0,992.8,9,12.0,49,326.0,258.0,68.0,326.0
2020-11-12 11:00:00,8.2,62,1.3,4.8,0.0,0.0,0.0,992.6,0,10.1,55,453.0,372.0,81.0,453.0
2020-11-12 12:00:00,9.5,56,1.3,6.2,0.0,0.0,0.0,992.0,0,9.2,59,529.0,451.0,78.0,529.0
2020-11-12 13:00:00,10.7,50,0.8,7.0,0.0,0.0,0.0,990.3,0,11.4,79,546.0,469.0,77.0,546.0
2020-11-12 14:00:00,11.5,47,0.6,8.5,0.0,0.0,0.0,989.7,0,6.0,65,502.0,429.0,73.0,502.0
2020-11-12 15:00:00,11.7,46,0.5,8.8,0.0,0.0,0.0,989.0,0,5.9,43,401.0,334.0,67.0,401.0
2020-11-12 16:00:00,11.4,48,0.8,8.5,0.0,0.0,0.0,988.3,0,5.6,27,257.0,201.0,56.0,257.0
2020-11-12 17:00:00,9.3,65,3.0,7.1,0.0,0.0,0.0,988.1,0,4.3,360,93.0,62.0,31.0,93.0
2020-11-12 18:00:00,7.8,67,2.1,5.1,0.0,0.0,0.0,988.2,0,6.3,13,2.0,1.0,1.0,2.0
2020-11-12 19:00:00,6.6,70,1.6,3.8,0.0,0.0,0.0,989.0,0,6.1,40,0.0,0.0,0.0,0.0
2020-11-12 20:00:00,5.8,73,1.4,2.9,0.0,0.0,0.0,988.9,0,6.7,54,0.0,0.0,0.0,0.0
2020-11-12 21:00:00,4.9,76,1.1,2.1,0.0,0.0,0.0,988.5,0,5.8,68,0.0,0.0,0.0,0.0
2020-11-12 22:00:00,4.4,77,0.7,1.5,0.0,0.0,0.0,988.2,0,6.1,87,0.0,0.0,0.0,0.0
2020-11-12 23:00:00,4.5,75,0.4,1.0,0.0,0.0,0.0,987.3,0,9.2,121,0.0,0.0,0.0,0.0
2020-11-13 00:00:00,4.4,77,0.7,1.1,0.0,0.0,0.0,986.8,0,8.9,133,0.0,0.0,0.0,0.0
2020-11-13 01:00:00,4.2,79,0.9,1.1,0.0,0.0,0.0,986.8,6,7.4,157,0.0,0.0,0.0,0.0
2020-11-13 02:00:00,3.9,81,1.0,1.1,0.0,0.0,0.0,986.7,0,5.4,188,0.0,0.0,0.0,0.0
2020-11-13 03:00:00,3.5,85,1.1,0.8,0.0,0.0,0.0,987.1,9,4.9,216,0.0,0.0,0.0,0.0
2020-11-13 04:00:00,3.2,86,1.1,0.5,0.0,0.0,0.0,987.0,7,5.1,219,0.0,0.0,0.0,0.0
2020-11-13 05:00:00,3.2,86,1.1,0.1,0.0,0.0,0.0,987.1,71,7.6,225,0.0,0.0,0.0,0.0
2020-11-13 06:00:00,3.9,83,1.2,0.8,0.0,0.0,0.0,987.5,72,8.0,252,0.0,0.0,0.0,0.0
2020-11-13 07:00:00,4.5,83,1.8,1.1,0.0,0.0,0.0,988.4,53,10.3,258,0.0,0.0,0.0,0.0
2020-11-13 08:00:00,5.1,81,2.1,1.9,0.0,0.0,0.0,988.9,27,9.8,264,16.0,8.0,8.0,16.0
2020-11-13 09:00:00,7.0,74,2.6,4.0,0.0,0.0,0.0,989.3,9,8.7,265,138.0,87.0,51.0,138.0
2020-11-13 10:00:00,8.8,64,2.4,5.4,0.0,0.0,0.0,989.8,2,11.2,276,298.0,235.0,63.0,298.0
2020-11-13 11:00:00,10.3,58,2.3,6.7,0.0,0.0,0.0,990.0,0,12.6,283,442.0,367.0,75.0,442.0
2020-11-13 12:00:00,11.3,56,2.8,7.8,0.0,0.0,0.0,990.1,0,12.1,297,520.0,444.0,76.0,520.0
2020-11-13 13:00:00,12.1,52,2.6,8.4,0.0,0.0,0.0,989.6,54,13.7,293,536.0,458.0,78.0,536.0
2020-11-13 14:00:00,12.4,50,2.2,7.9,0.0,0.0,0.0,989.6,69,18.7,286,456.0,353.0,103.0,456.0
2020-11-13 15:00:00,12.0,50,1.9,7.4,0.0,0.0,0.0,989.8,44,19.1,286,278.0,153.0,125.0,278.0
2020-11-13 16:00:00,10.7,58,2.7,6.7,0.0,0.0,0.0,990.0,6,16.1,294,209.0,124.0,85.0,209.0
2020-11-13 17:00:00,9.1,65,2.9,5.6,0.0,0.0,0.0,990.3,2,12.6,294,86.0,54.0,32.0,86.0
2020-11-13 18:00:00,7.3,72,2.5,3.7,0.0,0.0,0.0,990.7,1,13.0,298,1.0,0.0,1.0,1.0
2020-11-13 19:00:00,5.9,75,1.9,2.0,0.0,0.0,0.0,992.0,8,13.7,305,0.0,0.0,0.0,0.0
2020-11-13 20:00:00,4.9,74,0.7,1.0,0.0,0.0,0.0,992.4,0,13.0,314,0.0,0.0,0.0,0.0
2020-11-13 21:00:00,3.9,76,0.1,0.0,0.0,0.0,0.0,992.7,1,11.8,322,0.0,0.0,0.0,0.0
2020-11-13 22:00:00,2.9,78,-0.5,-0.9,0.0,0.0,0.0,993.1,0,10.6,332,0.0,0.0,0.0,0.0
2020-11-13 23:00:00,1.9,80,-1.2,-1.8,0.0,0.0,0.0,993.1,0,9.8,336,0.0,0.0,0.0,0.0
2020-11-14 00:00:00,1.1,82,-1.6,-2.6,0.0,0.0,0.0,993.2,0,8.6,345,0.0,0.0,0.0,0.0
2020-11-14 01:00:00,0.4,85,-1.8,-3.2,0.0,0.0,0.0,993.0,0,8.3,360,0.0,0.0,0.0,0.0
2020-11-14 02:00:00,-0.2,87,-2.1,-3.8,0.0,0.0,0.0,993.4,0,7.6,5,0.0,0.0,0.0,0.0
2020-11-14 03:00:00,-0.6,88,-2.4,-3.8,0.0,0.0,0.0,993.5,0,4.8,27,0.0,0.0,0.0,0.0
2020-11-14 04:00:00,-1.2,90,-2.7,-4.2,0.0,0.0,0.0,993.7,0,3.2,63,0.0,0.0,0.0,0.0
2020-11-14 05:00:00,-1.8,90,-3.1,-5.1,0.0,0.0,0.0,993.6,0,5.1,82,0.0,0.0,0.0,0.0
2020-11-14 06:00:00,-2.6,92,-3.8,-6.2,0.0,0.0,0.0,993.5,2,6.5,90,0.0,0.0,0.0,0.0
2020-11-14 07:00:00,-3.2,93,-4.2,-6.8,0.0,0.0,0.0,994.0,88,6.2,83,0.0,0.0,0.0,0.0
2020-11-14 08:00:00,-2.4,90,-3.8,-6.3,0.0,0.0,0.0,994.2,94,8.2,105,25.0,14.0,11.0,25.0
2020-11-14 09:00:00,0.5,79,-2.7,-2.9,0.0,0.0,0.0,994.9,100,6.1,135,147.0,76.0,71.0,147.0
2020-11-14 10:00:00,3.1,67,-2.4,-0.3,0.0,0.0,0.0,995.1,98,6.4,153,308.0,216.0,92.0,308.0
2020-11-14 11:00:00,5.0,61,-1.9,1.5,0.0,0.0,0.0,994.4,99,7.1,150,357.0,174.0,183.0,357.0
2020-11-14 12:00:00,6.7,57,-1.2,3.2,0.0,0.0,0.0,993.6,100,8.4,155,414.0,203.0,211.0,414.0
2020-11-14 13:00:00,8.0,56,-0.2,4.5,0.0,0.0,0.0,992.6,100,9.0,151,389.0,143.0,246.0,389.0
2020-11-14 14:00:00,8.7,56,0.4,5.4,0.0,0.0,0.0,991.8,100,8.2,142,301.0,67.0,234.0,301.0
2020-11-14 15:00:00,8.8,57,0.7,5.2,0.0,0.0,0.0,990.9,100,10.4,136,173.0,14.0,159.0,173.0
2020-11-14 16:00:00,8.7,58,0.9,5.0,0.0,0.0,0.0,990.2,100,11.5,131,103.0,6.0,97.0,103.0
2020-11-14 17:00:00,8.2,60,0.8,4.0,0.0,0.0,0.0,989.4,98,14.6,123,44.0,3.0,41.0,44.0
2020-11-14 18:00:00,7.8,61,0.7,3.4,0.0,0.0,0.0,988.9,81,15.8,120,1.0,0.0,1.0,1.0
2020-11-14 19:00:00,7.7,61,0.5,3.0,0.0,0.0,0.0,988.8,99,18.0,116,0.0,0.0,0.0,0.0
2020-11-14 20:00:00,7.7,61,0.7,3.1,0.0,0.0,0.0,988.1,97,17.9,124,0.0,0.0,0.0,0.0
2020-11-14 21:00:00,8.3,59,0.8,3.6,0.0,0.0,0.0,987.0,99,18.4,129,0.0,0.0,0.0,0.0
2020-11-14 22:00:00,8.1,66,2.2,3.7,0.5,0.5,0.0,986.1,100,17.9,128,0.0,0.0,0.0,0.0
2020-11-14 23:00:00,9.3,57,1.2,4.6,0.0,0.0,0.0,984.7,100,18.8,133,0.0,0.0,0.0,0.0
2020-11-15 00:00:00,9.9,55,1.3,5.3,0.0,0.0,0.0,983.4,100,18.3,148,0.0,0.0,0.0,0.0
2020-11-15 01:00:00,10.3,54,1.5,5.7,0.0,0.0,0.0,982.2,66,18.4,152,0.0,0.0,0.0,0.0
2020-11-15 02:00:00,10.6,55,2.1,5.6,0.6,0.6,0.0,980.3,40,22.2,155,0.0,0.0,0.0,0.0
2020-11-15 03:00:00,11.1,58,3.2,6.2,0.0,0.0,0.0,979.5,37,22.6,163,0.0,0.0,0.0,0.0
2020-11-15 04:00:00,12.1,56,3.6,6.9,0.0,0.0,0.0,977.9,31,25.2,171,0.0,0.0,0.0,0.0
2020-11-15 05:00:00,12.8,54,3.8,7.2,0.0,0.0,0.0,976.1,89,27.8,175,0.0,0.0,0.0,0.0
2020-11-15 06:00:00,13.1,57,4.7,7.5,0.1,0.1,0.0,974.9,99,29.9,180,0.0,0.0,0.0,0.0
2020-11-15 07:00:00,11.8,80,8.4,6.7,1.3,1.3,0.0,973.9,98,31.5,186,0.0,0.0,0.0,0.0
2020-11-15 08:00:00,11.6,85,9.1,7.1,0.8,0.8,0.0,974.4,100,29.4,191,4.0,1.0,3.0,4.0
2020-11-15 09:00:00,12.0,84,9.3,7.2,0.9,0.9,0.0,973.7,100,31.6,195,29.0,2.0,27.0,29.0
2020-11-15 10:00:00,13.2,79,9.7,8.1,0.1,0.1,0.0,973.6,99,34.3,210,45.0,0.0,45.0,45.0
2020-11-15 11:00:00,13.0,83,10.1,8.8,0.4,0.4,0.0,972.8,82,28.8,204,56.0,10.0,46.0,56.0
2020-11-15 12:00:00,12.3,86,10.1,6.1,1.6,1.6,0.0,973.2,55,42.2,236,155.0,71.0,84.0,155.0
2020-11-15 13:00:00,11.3,65,4.9,5.5,1.0,1.0,0.0,974.7,33,31.2,248,312.0,200.0,112.0,312.0
2020-11-15 14:00:00,11.1,52,1.7,3.0,0.0,0.0,0.0,976.7,75,42.6,256,362.0,284.0,78.0,362.0
2020-11-15 15:00:00,10.4,53,1.1,2.8,0.0,0.0,0.0,978.5,69,39.1,257,304.0,191.0,113.0,304.0
2020-11-15 16:00:00,9.6,53,0.5,2.6,0.0,0.0,0.0,979.9,60,33.9,258,201.0,136.0,65.0,201.0
2020-11-15 17:00:00,9.0,53,-0.2,2.1,0.0,0.0,0.0,981.1,20,32.0,255,48.0,23.0,25.0,48.0
2020-11-15 18:00:00,8.3,52,-0.9,2.1,0.0,0.0,0.0,981.7,13,26.5,252,1.0,0.0,1.0,1.0
2020-11-15 19:00:00,7.5,56,-0.8,1.4,0.0,0.0,0.0,984.5,50,26.2,257,0.0,0.0,0.0,0.0
2020-11-15 20:00:00,7.3,58,-0.4,1.3,0.1,0.1,0.0,985.1,84,25.8,262,0.0,0.0,0.0,0.0
2020-11-15 21:00:00,6.6,65,0.4,0.7,0.2,0.2,0.0,985.9,84,26.6,257,0.0,0.0,0.0,0.0
2020-11-15 22:00:00,6.6,63,-0.0,0.3,0.0,0.0,0.0,986.0,96,28.3,252,0.0,0.0,0.0,0.0
2020-11-15 23:00:00,6.9,56,-1.2,0.4,0.0,0.0,0.0,986.2,84,28.3,248,0.0,0.0,0.0,0.0
2020-11-16 00:00:00,6.9,54,-1.9,0.5,0.0,0.0,0.0,986.4,40,27.5,256,0.0,0.0,0.0,0.0
2020-11-16 01:00:00,6.5,53,-2.5,0.4,0.0,0.0,0.0,986.8,36,24.7,262,0.0,0.0,0.0,0.0
2020-11-16 02:00:00,6.0,53,-2.9,0.2,0.0,0.0,0.0,987.5,20,22.3,261,0.0,0.0,0.0,0.0
2020-11-16 03:00:00,5.3,54,-3.2,-0.5,0.0,0.0,0.0,988.2,8,21.5,261,0.0,0.0,0.0,0.0
2020-11-16 04:00:00,4.5,55,-3.7,-1.2,0.0,0.0,0.0,988.7,2,20.6,264,0.0,0.0,0.0,0.0
2020-11-16 05:00:00,3.7,58,-3.9,-1.7,0.0,0.0,0.0,989.2,1,18.4,269,0.0,0.0,0.0,0.0
2020-11-16 06:00:00,2.9,60,-4.0,-2.3,0.0,0.0,0.0,990.1,1,17.3,266,0.0,0.0,0.0,0.0
2020-11-16 07:00:00,2.4,62,-4.2,-2.7,0.0,0.0,0.0,990.4,1,16.7,256,0.0,0.0,0.0,0.0
2020-11-16 08:00:00,2.4,61,-4.3,-2.7,0.0,0.0,0.0,991.2,0,16.2,249,21.0,12.0,9.0,21.0
2020-11-16 09:00:00,3.7,57,-4.1,-1.5,0.0,0.0,0.0,992.0,0,17.2,250,160.0,115.0,45.0,160.0
2020-11-16 10:00:00,4.7,53,-4.1,-1.0,0.0,0.0,0.0,992.7,0,20.7,257,320.0,259.0,61.0,320.0
2020-11-16 11:00:00,5.9,50,-3.8,0.3,0.0,0.0,0.0,992.8,0,20.5,259,447.0,376.0,71.0,447.0
