time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2020-11-08 14:00:00,24.6,52,14.1,25.0,0.0,0.0,0.0,1007.4,0,6.1,130,508.0,432.0,76.0,508.0
2020-11-08 15:00:00,24.6,52,14.1,24.9,0.0,0.0,0.0,1007.0,0,6.5,124,416.0,346.0,70.0,416.0
2020-11-08 16:00:00,23.4,60,15.3,24.3,0.0,0.0,0.0,1006.6,0,5.7,108,279.0,220.0,59.0,279.0
2020-11-08 17:00:00,20.7,69,14.8,21.0,0.0,0.0,0.0,1006.4,0,8.8,109,119.0,81.0,38.0,119.0
2020-11-08 18:00:00,17.9,77,13.7,17.5,0.0,0.0,0.0,1006.2,0,10.3,102,8.0,3.0,5.0,8.0
2020-11-08 19:00:00,17.0,74,12.3,16.2,0.0,0.0,0.0,1006.2,0,10.6,114,0.0,0.0,0.0,0.0
2020-11-08 20:00:00,17.6,69,11.8,16.5,0.0,0.0,0.0,1006.3,0,11.6,120,0.0,0.0,0.0,0.0
2020-11-08 21:00:00,16.9,71,11.6,15.7,0.0,0.0,0.0,1006.1,0,11.4,125,0.0,0.0,0.0,0.0
2020-11-08 22:00:00,16.0,74,11.4,14.7,0.0,0.0,0.0,1006.3,0,11.5,129,0.0,0.0,0.0,0.0
2020-11-08 23:00:00,15.3,77,11.2,14.0,0.0,0.0,0.0,1006.3,0,11.2,138,0.0,0.0,0.0,0.0
2020-11-09 00:00:00,14.3,81,11.0,13.2,0.0,0.0,0.0,1006.1,0,9.4,148,0.0,0.0,0.0,0.0
2020-11-09 01:00:00,13.5,83,10.7,12.3,0.0,0.0,0.0,1005.9,1,9.2,141,0.0,0.0,0.0,0.0
2020-11-09 02:00:00,12.9,85,10.4,11.4,0.0,0.0,0.0,1005.8,2,11.0,142,0.0,0.0,0.0,0.0
2020-11-09 03:00:00,12.8,85,10.3,11.3,0.0,0.0,0.0,1005.7,0,10.6,145,0.0,0.0,0.0,0.0
2020-11-09 04:00:00,12.7,87,10.5,11.3,0.0,0.0,0.0,1005.5,0,10.3,151,0.0,0.0,0.0,0.0
2020-11-09 05:00:00,12.5,91,11.1,11.3,0.0,0.0,0.0,1005.6,0,10.1,153,0.0,0.0,0.0,0.0
2020-11-09 06:00:00,12.4,94,11.5,11.4,0.0,0.0,0.0,1006.0,0,9.8,152,0.0,0.0,0.0,0.0
2020-11-09 07:00:00,12.6,94,11.6,11.6,0.0,0.0,0.0,1006.6,0,10.0,150,0.0,0.0,0.0,0.0
2020-11-09 08:00:00,13.0,93,11.9,12.2,0.0,0.0,0.0,1007.3,3,9.3,152,25.0,13.0,12.0,25.0
2020-11-09 09:00:00,15.9,82,12.8,15.7,0.0,0.0,0.0,1007.4,4,7.1,156,159.0,112.0,47.0,159.0
2020-11-09 10:00:00,18.5,73,13.6,18.6,0.0,0.0,0.0,1007.1,7,7.1,165,310.0,242.0,68.0,310.0
2020-11-09 11:00:00,20.8,66,14.2,21.2,0.0,0.0,0.0,1006.7,6,6.6,167,426.0,344.0,82.0,426.0
2020-11-09 12:00:00,22.6,60,14.6,23.2,0.0,0.0,0.0,1005.9,6,5.9,169,496.0,408.0,88.0,496.0
2020-11-09 13:00:00,23.9,56,14.7,24.7,0.0,0.0,0.0,1004.4,0,5.5,157,529.0,445.0,84.0,529.0
2020-11-09 14:00:00,24.7,54,14.6,25.1,0.0,0.0,0.0,1003.3,5,7.3,147,498.0,421.0,77.0,498.0
2020-11-09 15:00:00,24.7,53,14.6,25.1,0.0,0.0,0.0,1002.6,11,7.8,146,395.0,320.0,75.0,395.0
2020-11-09 16:00:00,23.9,61,15.8,25.1,0.0,0.0,0.0,1002.4,14,5.2,155,258.0,195.0,63.0,258.0
2020-11-09 17:00:00,21.5,70,15.7,22.5,0.0,0.0,0.0,1002.0,2,6.4,128,113.0,75.0,38.0,113.0
2020-11-09 18:00:00,19.0,76,14.7,19.1,0.0,0.0,0.0,1001.8,12,10.3,126,7.0,3.0,4.0,7.0
2020-11-09 19:00:00,18.1,74,13.4,17.5,0.0,0.0,0.0,1001.7,11,11.0,122,0.0,0.0,0.0,0.0
2020-11-09 20:00:00,18.4,71,13.0,17.8,0.0,0.0,0.0,1001.7,0,10.5,131,0.0,0.0,0.0,0.0
2020-11-09 21:00:00,17.8,72,12.8,17.1,0.0,0.0,0.0,1001.7,1,10.7,140,0.0,0.0,0.0,0.0
2020-11-09 22:00:00,17.4,73,12.5,16.6,0.0,0.0,0.0,1001.4,4,10.7,138,0.0,0.0,0.0,0.0
2020-11-09 23:00:00,17.0,73,12.2,16.1,0.0,0.0,0.0,1001.1,5,11.0,148,0.0,0.0,0.0,0.0
2020-11-10 00:00:00,16.5,75,12.2,15.6,0.0,0.0,0.0,1001.0,4,10.7,160,0.0,0.0,0.0,0.0
2020-11-10 01:00:00,16.0,79,12.4,15.0,0.0,0.0,0.0,1001.0,4,11.3,163,0.0,0.0,0.0,0.0
2020-11-10 02:00:00,15.7,81,12.4,14.7,0.0,0.0,0.0,1000.8,2,11.8,168,0.0,0.0,0.0,0.0
2020-11-10 03:00:00,15.6,81,12.3,14.5,0.0,0.0,0.0,1000.6,26,12.1,168,0.0,0.0,0.0,0.0
2020-11-10 04:00:00,15.6,81,12.3,14.5,0.0,0.0,0.0,1000.4,7,12.1,170,0.0,0.0,0.0,0.0
2020-11-10 05:00:00,14.9,84,12.2,13.8,0.0,0.0,0.0,1000.2,13,12.1,170,0.0,0.0,0.0,0.0
2020-11-10 06:00:00,14.6,86,12.4,13.7,0.0,0.0,0.0,1000.2,12,11.4,167,0.0,0.0,0.0,0.0
2020-11-10 07:00:00,15.6,80,12.3,14.8,0.0,0.0,0.0,1000.2,13,10.5,164,0.0,0.0,0.0,0.0
2020-11-10 08:00:00,15.9,79,12.2,15.0,0.0,0.0,0.0,1000.3,94,10.4,160,12.0,4.0,8.0,12.0
2020-11-10 09:00:00,17.0,76,12.7,16.2,0.0,0.0,0.0,1000.2,70,11.0,157,56.0,0.0,56.0,56.0
2020-11-10 10:00:00,18.9,71,13.6,18.5,0.0,0.0,0.0,1000.1,72,10.2,162,166.0,61.0,105.0,166.0
2020-11-10 11:00:00,21.0,66,14.3,20.7,0.0,0.0,0.0,999.8,58,11.4,167,296.0,155.0,141.0,296.0
2020-11-10 12:00:00,22.4,61,14.5,22.0,0.0,0.0,0.0,999.0,78,12.6,175,352.0,223.0,129.0,352.0
2020-11-10 13:00:00,23.5,57,14.5,22.9,0.0,0.0,0.0,997.5,23,14.2,171,335.0,131.0,204.0,335.0
2020-11-10 14:00:00,24.5,55,14.7,23.9,0.0,0.0,0.0,996.1,1,14.2,173,429.0,298.0,131.0,429.0
2020-11-10 15:00:00,25.0,53,14.8,24.5,0.0,0.0,0.0,995.2,8,13.8,173,400.0,328.0,72.0,400.0
2020-11-10 16:00:00,24.5,57,15.3,24.7,0.0,0.0,0.0,994.7,8,10.5,164,253.0,189.0,64.0,253.0
2020-11-10 17:00:00,22.3,64,15.1,22.6,0.0,0.0,0.0,994.2,6,9.5,169,106.0,68.0,38.0,106.0
2020-11-10 18:00:00,20.4,68,14.4,20.1,0.0,0.0,0.0,993.7,15,11.4,167,6.0,2.0,4.0,6.0
2020-11-10 19:00:00,20.9,67,14.5,20.5,0.0,0.0,0.0,993.6,12,13.0,161,0.0,0.0,0.0,0.0
2020-11-10 20:00:00,22.0,59,13.7,20.4,0.0,0.0,0.0,994.0,93,19.1,181,0.0,0.0,0.0,0.0
2020-11-10 21:00:00,20.0,77,15.9,19.5,0.4,0.4,0.0,993.9,100,16.9,181,0.0,0.0,0.0,0.0
2020-11-10 22:00:00,17.6,100,17.6,18.2,2.2,2.2,0.0,994.0,100,14.8,183,0.0,0.0,0.0,0.0
2020-11-10 23:00:00,17.7,100,17.6,18.6,3.8,3.8,0.0,993.7,100,12.0,189,0.0,0.0,0.0,0.0
2020-11-11 00:00:00,17.7,100,17.6,18.7,1.9,1.9,0.0,993.5,98,11.6,196,0.0,0.0,0.0,0.0
2020-11-11 01:00:00,17.8,100,17.8,18.8,2.5,2.5,0.0,993.3,100,12.9,198,0.0,0.0,0.0,0.0
2020-11-11 02:00:00,18.0,100,18.0,19.5,4.5,4.5,0.0,992.9,100,9.8,208,0.0,0.0,0.0,0.0
2020-11-11 03:00:00,18.1,100,18.1,19.6,13.9,13.9,0.0,993.2,100,10.0,206,0.0,0.0,0.0,0.0
2020-11-11 04:00:00,18.3,100,18.3,19.6,1.6,1.6,0.0,992.9,94,11.8,192,0.0,0.0,0.0,0.0
2020-11-11 05:00:00,18.3,100,18.3,19.5,2.2,2.2,0.0,993.9,100,12.4,292,0.0,0.0,0.0,0.0
2020-11-11 06:00:00,14.0,90,12.5,13.0,0.4,0.4,0.0,995.1,100,12.0,327,0.0,0.0,0.0,0.0
2020-11-11 07:00:00,12.9,100,12.9,13.1,0.0,0.0,0.0,996.0,100,4.7,351,0.0,0.0,0.0,0.0
2020-11-11 08:00:00,13.3,95,12.5,13.2,0.1,0.1,0.0,996.5,100,5.4,352,4.0,0.0,4.0,4.0
2020-11-11 09:00:00,13.7,92,12.4,13.5,0.0,0.0,0.0,997.3,100,5.9,313,33.0,1.0,32.0,33.0
2020-11-11 10:00:00,13.9,83,11.1,13.3,0.0,0.0,0.0,997.4,100,6.6,319,67.0,4.0,63.0,67.0
2020-11-11 11:00:00,14.3,76,10.2,13.1,0.0,0.0,0.0,997.8,100,8.7,312,110.0,0.0,110.0,110.0
2020-11-11 12:00:00,15.0,70,9.7,13.8,0.0,0.0,0.0,997.4,73,7.7,319,211.0,106.0,105.0,211.0
2020-11-11 13:00:00,16.2,64,9.4,14.5,0.0,0.0,0.0,997.3,93,9.9,314,359.0,184.0,175.0,359.0
2020-11-11 14:00:00,16.0,62,8.8,14.0,0.0,0.0,0.0,996.8,14,11.8,322,309.0,147.0,162.0,309.0
2020-11-11 15:00:00,15.8,56,7.1,13.3,0.0,0.0,0.0,997.1,59,11.8,333,375.0,286.0,89.0,375.0
2020-11-11 16:00:00,14.4,53,5.0,11.4,0.0,0.0,0.0,997.7,65,12.2,332,208.0,113.0,95.0,208.0
2020-11-11 17:00:00,12.8,55,3.9,9.9,0.0,0.0,0.0,998.2,28,9.7,338,81.0,44.0,37.0,81.0
2020-11-11 18:00:00,11.0,60,3.5,8.2,0.0,0.0,0.0,998.7,3,8.7,336,5.0,2.0,3.0,5.0
2020-11-11 19:00:00,9.4,66,3.3,6.0,0.0,0.0,0.0,1000.4,0,12.4,334,0.0,0.0,0.0,0.0
2020-11-11 20:00:00,8.4,68,2.8,5.1,0.0,0.0,0.0,1001.0,0,10.9,333,0.0,0.0,0.0,0.0
2020-11-11 21:00:00,7.2,72,2.4,3.8,0.0,0.0,0.0,1001.5,0,11.2,339,0.0,0.0,0.0,0.0
2020-11-11 22:00:00,6.1,75,2.1,2.8,0.0,0.0,0.0,1002.0,0,10.5,354,0.0,0.0,0.0,0.0
2020-11-11 23:00:00,5.3,77,1.7,1.9,0.0,0.0,0.0,1002.1,0,10.4,358,0.0,0.0,0.0,0.0
2020-11-12 00:00:00,4.7,78,1.2,1.2,0.0,0.0,0.0,1002.0,0,10.1,2,0.0,0.0,0.0,0.0
2020-11-12 01:00:00,4.1,79,0.7,0.6,0.0,0.0,0.0,1002.0,0,9.7,4,0.0,0.0,0.0,0.0
2020-11-12 02:00:00,3.6,80,0.5,0.1,0.0,0.0,0.0,1002.0,0,9.7,4,0.0,0.0,0.0,0.0
2020-11-12 03:00:00,3.2,82,0.5,-0.2,0.0,0.0,0.0,1002.0,0,9.5,9,0.0,0.0,0.0,0.0
2020-11-12 04:00:00,2.9,85,0.7,-0.4,0.0,0.0,0.0,1002.4,0,8.8,19,0.0,0.0,0.0,0.0
2020-11-12 05:00:00,2.7,88,0.8,-0.6,0.0,0.0,0.0,1002.9,0,8.9,21,0.0,0.0,0.0,0.0
2020-11-12 06:00:00,2.4,89,0.8,-1.0,0.0,0.0,0.0,1003.4,0,9.3,16,0.0,0.0,0.0,0.0
2020-11-12 07:00:00,1.8,91,0.5,-1.6,0.0,0.0,0.0,1003.9,0,9.4,23,0.0,0.0,0.0,0.0
2020-11-12 08:00:00,2.4,87,0.5,-1.0,0.0,0.0,0.0,1004.1,0,9.4,32,23.0,13.0,10.0,23.0
2020-11-12 09:00:00,4.4,77,0.6,0.8,0.0,0.0,0.0,1004.1,0,10.4,44,165.0,119.0,46.0,165.0
2020-11-12 10:00:00,6.7,68,1.2,3.3,0.0,0.0,0.0,1003.9,0,9.7,51,330.0,266.0,64.0,330.0
2020-11-12 11:00:00,8.7,59,1.1,5.2,0.0,0.0,0.0,1003.3,0,10.1,55,462.0,390.0,72.0,462.0
2020-11-12 12:00:00,10.3,52,0.9,6.9,0.0,0.0,0.0,1002.3,0,9.3,62,543.0,468.0,75.0,543.0
2020-11-12 13:00:00,11.6,48,0.9,8.7,0.0,0.0,0.0,1001.6,0,6.8,58,565.0,489.0,76.0,565.0
2020-11-12 14:00:00,12.3,46,0.9,9.5,0.0,0.0,0.0,1000.5,0,5.9,52,525.0,451.0,74.0,525.0
2020-11-12 15:00:00,12.5,45,1.0,9.7,0.0,0.0,0.0,999.8,0,5.9,43,428.0,360.0,68.0,428.0
2020-11-12 16:00:00,12.1,48,1.5,9.4,0.0,0.0,0.0,999.3,0,5.4,20,285.0,227.0,58.0,285.0
2020-11-12 17:00:00,10.2,62,3.2,7.9,0.0,0.0,0.0,999.0,0,5.2,16,117.0,81.0,36.0,117.0
2020-11-12 18:00:00,8.6,68,3.0,5.9,0.0,0.0,0.0,999.2,0,7.1,24,6.0,2.0,4.0,6.0
2020-11-12 19:00:00,6.4,80,3.2,3.8,0.0,0.0,0.0,1000.0,0,6.9,47,0.0,0.0,0.0,0.0
2020-11-12 20:00:00,7.1,77,3.3,4.6,0.0,0.0,0.0,1000.1,0,6.8,58,0.0,0.0,0.0,0.0
2020-11-12 21:00:00,6.4,81,3.3,4.0,0.0,0.0,0.0,1000.0,0,6.0,73,0.0,0.0,0.0,0.0
2020-11-12 22:00:00,5.9,83,3.3,3.1,0.0,0.0,0.0,999.3,0,8.2,105,0.0,0.0,0.0,0.0
2020-11-12 23:00:00,5.4,85,3.1,2.6,0.0,0.0,0.0,998.7,0,8.4,130,0.0,0.0,0.0,0.0
2020-11-13 00:00:00,5.2,87,3.1,2.6,0.0,0.0,0.0,998.5,11,6.8,155,0.0,0.0,0.0,0.0
2020-11-13 01:00:00,5.0,89,3.4,2.6,0.0,0.0,0.0,998.5,1,5.8,173,0.0,0.0,0.0,0.0
2020-11-13 02:00:00,4.7,91,3.4,2.3,0.0,0.0,0.0,998.6,0,5.7,198,0.0,0.0,0.0,0.0
2020-11-13 03:00:00,4.4,91,3.0,1.8,0.0,0.0,0.0,998.8,14,6.4,207,0.0,0.0,0.0,0.0
2020-11-13 04:00:00,4.3,90,2.8,2.1,0.0,0.0,0.0,998.7,77,3.9,202,0.0,0.0,0.0,0.0
2020-11-13 05:00:00,5.3,84,2.7,2.7,0.0,0.0,0.0,999.4,72,6.1,242,0.0,0.0,0.0,0.0
2020-11-13 06:00:00,5.8,80,2.6,3.2,0.0,0.0,0.0,999.3,50,6.5,214,0.0,0.0,0.0,0.0
2020-11-13 07:00:00,5.5,83,2.8,2.8,0.0,0.0,0.0,1000.4,26,7.4,241,0.0,0.0,0.0,0.0
2020-11-13 08:00:00,5.9,82,3.1,3.1,0.0,0.0,0.0,1001.0,3,8.1,257,18.0,9.0,9.0,18.0
2020-11-13 09:00:00,8.1,73,3.5,5.7,0.0,0.0,0.0,1001.6,1,5.8,277,157.0,112.0,45.0,157.0
2020-11-13 10:00:00,10.5,60,3.2,7.8,0.0,0.0,0.0,1002.2,1,7.4,299,321.0,257.0,64.0,321.0
2020-11-13 11:00:00,12.1,52,2.6,9.0,0.0,0.0,0.0,1002.4,0,9.4,310,453.0,382.0,71.0,453.0
2020-11-13 12:00:00,13.3,48,2.7,10.2,0.0,0.0,0.0,1002.4,0,9.6,304,535.0,459.0,76.0,535.0
2020-11-13 13:00:00,14.0,46,2.5,10.6,0.0,0.0,0.0,1002.0,0,11.4,298,558.0,481.0,77.0,558.0
2020-11-13 14:00:00,14.0,45,2.4,10.3,0.0,0.0,0.0,1001.8,7,13.4,294,518.0,444.0,74.0,518.0
2020-11-13 15:00:00,13.5,46,2.1,9.6,0.0,0.0,0.0,1002.0,21,14.3,295,410.0,329.0,81.0,410.0
2020-11-13 16:00:00,12.4,51,2.6,8.9,0.0,0.0,0.0,1002.1,17,11.9,299,257.0,187.0,70.0,257.0
2020-11-13 17:00:00,10.2,62,3.3,7.5,0.0,0.0,0.0,1002.6,7,7.8,292,109.0,70.0,39.0,109.0
2020-11-13 18:00:00,8.2,70,3.0,5.3,0.0,0.0,0.0,1002.7,2,8.7,294,5.0,2.0,3.0,5.0
2020-11-13 19:00:00,6.7,70,1.6,3.3,0.0,0.0,0.0,1003.8,0,10.3,324,0.0,0.0,0.0,0.0
2020-11-13 20:00:00,5.7,73,1.2,2.3,0.0,0.0,0.0,1004.0,0,9.9,341,0.0,0.0,0.0,0.0
2020-11-13 21:00:00,4.8,75,0.8,1.4,0.0,0.0,0.0,1004.6,0,9.5,349,0.0,0.0,0.0,0.0
2020-11-13 22:00:00,4.0,79,0.7,0.6,0.0,0.0,0.0,1004.6,0,9.4,4,0.0,0.0,0.0,0.0
2020-11-13 23:00:00,3.4,82,0.7,0.2,0.0,0.0,0.0,1004.6,0,7.7,11,0.0,0.0,0.0,0.0
2020-11-14 00:00:00,3.0,85,0.6,0.1,0.0,0.0,0.0,1004.3,0,5.5,23,0.0,0.0,0.0,0.0
2020-11-14 01:00:00,2.6,86,0.5,-0.2,0.0,0.0,0.0,1004.4,39,5.0,30,0.0,0.0,0.0,0.0
2020-11-14 02:00:00,2.3,88,0.4,-0.5,0.0,0.0,0.0,1004.6,67,4.6,39,0.0,0.0,0.0,0.0
2020-11-14 03:00:00,2.0,89,0.4,-0.8,0.0,0.0,0.0,1004.6,75,5.0,60,0.0,0.0,0.0,0.0
2020-11-14 04:00:00,1.6,91,0.4,-1.4,0.0,0.0,0.0,1004.6,84,6.5,71,0.0,0.0,0.0,0.0
2020-11-14 05:00:00,1.4,92,0.2,-1.8,0.0,0.0,0.0,1004.4,96,7.5,107,0.0,0.0,0.0,0.0
2020-11-14 06:00:00,1.1,93,0.1,-2.2,0.0,0.0,0.0,1004.4,98,8.1,122,0.0,0.0,0.0,0.0
2020-11-14 07:00:00,1.1,94,0.3,-2.3,0.0,0.0,0.0,1004.8,100,8.9,122,0.0,0.0,0.0,0.0
2020-11-14 08:00:00,1.7,92,0.5,-1.5,0.0,0.0,0.0,1005.3,100,7.6,121,12.0,0.0,12.0,12.0
2020-11-14 09:00:00,3.5,82,0.7,0.4,0.0,0.0,0.0,1005.5,96,7.0,125,68.0,2.0,66.0,68.0
2020-11-14 10:00:00,6.2,70,1.2,3.0,0.0,0.0,0.0,1004.9,96,8.2,131,217.0,69.0,148.0,217.0
2020-11-14 11:00:00,8.7,61,1.7,5.4,0.0,0.0,0.0,1003.6,93,9.9,134,326.0,129.0,197.0,326.0
2020-11-14 12:00:00,10.7,56,2.2,7.6,0.0,0.0,0.0,1003.1,99,8.9,153,379.0,180.0,199.0,379.0
2020-11-14 13:00:00,10.8,56,2.4,8.2,0.0,0.0,0.0,1002.6,97,6.2,170,175.0,16.0,159.0,175.0
2020-11-14 14:00:00,11.4,55,2.7,8.8,0.0,0.0,0.0,1001.4,99,5.9,142,202.0,39.0,163.0,202.0
2020-11-14 15:00:00,11.4,56,3.0,8.4,0.0,0.0,0.0,1000.0,83,9.2,141,124.0,26.0,98.0,124.0
2020-11-14 16:00:00,11.4,57,3.3,8.1,0.0,0.0,0.0,998.9,36,11.7,133,121.0,42.0,79.0,121.0
2020-11-14 17:00:00,10.5,61,3.3,7.2,0.0,0.0,0.0,998.2,43,12.0,134,85.0,51.0,34.0,85.0
2020-11-14 18:00:00,10.0,63,3.4,6.7,0.0,0.0,0.0,997.7,94,12.2,135,3.0,1.0,2.0,3.0
2020-11-14 19:00:00,11.9,52,2.3,7.9,0.0,0.0,0.0,997.5,53,14.8,137,0.0,0.0,0.0,0.0
2020-11-14 20:00:00,11.8,53,2.4,8.0,0.0,0.0,0.0,996.7,95,13.7,135,0.0,0.0,0.0,0.0
2020-11-14 21:00:00,11.8,54,2.8,8.0,0.0,0.0,0.0,996.0,98,14.3,141,0.0,0.0,0.0,0.0
2020-11-14 22:00:00,12.2,55,3.3,8.4,0.0,0.0,0.0,995.1,72,15.1,147,0.0,0.0,0.0,0.0
2020-11-14 23:00:00,12.1,52,2.6,8.2,0.0,0.0,0.0,994.0,67,15.0,159,0.0,0.0,0.0,0.0
2020-11-15 00:00:00,12.9,49,2.4,8.9,0.0,0.0,0.0,992.5,84,15.9,162,0.0,0.0,0.0,0.0
2020-11-15 01:00:00,13.6,51,3.6,9.3,0.0,0.0,0.0,991.3,19,18.9,171,0.0,0.0,0.0,0.0
2020-11-15 02:00:00,14.4,52,4.6,10.1,0.0,0.0,0.0,990.0,13,20.5,179,0.0,0.0,0.0,0.0
2020-11-15 03:00:00,15.4,51,5.2,10.8,0.0,0.0,0.0,988.8,19,23.1,183,0.0,0.0,0.0,0.0
2020-11-15 04:00:00,15.8,51,5.8,11.2,0.0,0.0,0.0,987.1,96,24.2,183,0.0,0.0,0.0,0.0
2020-11-15 05:00:00,15.0,63,7.9,10.6,0.7,0.7,0.0,985.9,99,26.0,184,0.0,0.0,0.0,0.0
2020-11-15 06:00:00,12.8,86,10.5,9.0,1.8,1.8,0.0,984.4,66,26.7,184,0.0,0.0,0.0,0.0
2020-11-15 07:00:00,13.2,82,10.1,9.5,2.4,2.4,0.0,985.7,95,25.3,203,0.0,0.0,0.0,0.0
2020-11-15 08:00:00,11.7,99,11.6,8.9,1.4,1.4,0.0,986.4,100,22.4,217,2.0,0.0,2.0,2.0
2020-11-15 09:00:00,11.9,100,11.8,9.8,1.0,1.0,0.0,985.9,100,17.7,207,24.0,0.0,24.0,24.0
2020-11-15 10:00:00,12.6,95,11.8,9.6,0.5,0.5,0.0,986.1,80,24.3,218,25.0,0.0,25.0,25.0
2020-11-15 11:00:00,12.8,87,10.7,8.3,0.3,0.3,0.0,987.5,55,32.0,247,125.0,19.0,106.0,125.0
2020-11-15 12:00:00,12.3,61,5.1,6.5,0.2,0.2,0.0,989.3,30,30.9,263,304.0,187.0,117.0,304.0
2020-11-15 13:00:00,13.2,36,-1.6,6.2,0.0,0.0,0.0,990.2,11,31.4,260,412.0,318.0,94.0,412.0
2020-11-15 14:00:00,13.0,42,0.5,6.3,0.0,0.0,0.0,991.3,50,31.7,267,489.0,411.0,78.0,489.0
2020-11-15 15:00:00,12.5,40,-0.6,5.9,0.0,0.0,0.0,992.5,88,30.1,264,298.0,205.0,93.0,298.0
2020-11-15 16:00:00,11.8,45,0.3,5.9,0.0,0.0,0.0,993.7,64,26.6,254,254.0,185.0,69.0,254.0
2020-11-15 17:00:00,10.8,50,0.8,5.8,0.0,0.0,0.0,994.8,1,20.8,252,53.0,21.0,32.0,53.0
2020-11-15 18:00:00,9.5,54,0.7,4.8,0.0,0.0,0.0,995.7,12,18.3,254,4.0,2.0,2.0,4.0
2020-11-15 19:00:00,9.6,54,0.8,4.9,0.0,0.0,0.0,998.1,39,18.5,249,0.0,0.0,0.0,0.0
2020-11-15 20:00:00,9.4,52,0.1,4.4,0.0,0.0,0.0,998.9,75,19.8,254,0.0,0.0,0.0,0.0
2020-11-15 21:00:00,9.3,49,-0.8,4.1,0.0,0.0,0.0,999.6,82,20.5,260,0.0,0.0,0.0,0.0
2020-11-15 22:00:00,9.0,50,-1.0,3.9,0.0,0.0,0.0,1000.2,25,19.4,259,0.0,0.0,0.0,0.0
2020-11-15 23:00:00,8.1,51,-1.4,3.0,0.0,0.0,0.0,1000.6,0,18.7,259,0.0,0.0,0.0,0.0
2020-11-16 00:00:00,7.6,50,-2.1,2.5,0.0,0.0,0.0,1000.7,0,17.9,260,0.0,0.0,0.0,0.0
2020-11-16 01:00:00,7.1,50,-2.7,2.2,0.0,0.0,0.0,1001.1,0,16.7,256,0.0,0.0,0.0,0.0
2020-11-16 02:00:00,6.7,50,-2.9,1.8,0.0,0.0,0.0,1001.6,0,15.6,255,0.0,0.0,0.0,0.0
2020-11-16 03:00:00,6.1,52,-3.0,1.6,0.0,0.0,0.0,1002.1,0,13.4,256,0.0,0.0,0.0,0.0
2020-11-16 04:00:00,5.3,56,-2.7,1.1,0.0,0.0,0.0,1002.3,0,11.6,254,0.0,0.0,0.0,0.0
2020-11-16 05:00:00,4.4,62,-2.2,0.4,0.0,0.0,0.0,1002.8,0,10.2,247,0.0,0.0,0.0,0.0
2020-11-16 06:00:00,3.7,67,-1.9,-0.1,0.0,0.0,0.0,1003.4,0,9.8,246,0.0,0.0,0.0,0.0
2020-11-16 07:00:00,3.4,66,-2.3,-0.7,0.0,0.0,0.0,1004.2,0,11.0,247,0.0,0.0,0.0,0.0
2020-11-16 08:00:00,3.2,69,-1.9,-0.6,0.0,0.0,0.0,1004.8,0,9.6,236,17.0,10.0,7.0,17.0
2020-11-16 09:00:00,5.2,62,-1.5,1.4,0.0,0.0,0.0,1006.0,0,9.8,242,155.0,112.0,43.0,155.0
2020-11-16 10:00:00,6.9,54,-1.8,2.6,0.0,0.0,0.0,1006.2,0,12.5,258,320.0,259.0,61.0,320.0
